# id_tile ra dec pos isky texp texp_ob tob_len irank ntile
    -8711   166.4951  -47.8759   220.25  4   5.10 13.68  31.68  3  3 
   -39558   163.4730    1.8641   347.41  1  20.05 60.08  78.08  1  3 
   -10495   163.4730    1.8641   347.41  1  20.00 60.08  78.08  2  3 
    -8576   163.4730    1.8641   347.41  1  20.03 60.08  78.08  3  3 
   -39559    71.8526  -70.1482   160.85  1  20.11 40.12  53.62  1  2 
   -39711    71.8526  -70.1482   160.85  1  20.01 40.12  53.62  2  2 
   -39560   313.9701  -65.9805   217.12  1  20.15 40.27  53.77  1  2 
   -15471   313.9701  -65.9805   217.12  1  20.12 40.27  53.77  2  2 
   -39563    30.8942  -74.0226   181.88  1  20.31 20.31  29.31  1  1 
   -39573   203.3453   -2.4564    23.83  1  20.20 60.99  78.99  1  3 
     -395   203.3453   -2.4564    23.83  1  20.23 60.99  78.99  2  3 
   -33432   203.3453   -2.4564    23.83  1  20.55 60.99  78.99  3  3 
   -39575    76.3770  -65.9624   167.63  1  20.70 61.26  79.26  1  3 
   -24850    76.3770  -65.9624   167.63  1  20.55 61.26  79.26  2  3 
   -27256    76.3770  -65.9624   167.63  1  20.01 61.26  79.26  3  3 
   -39580   271.4486  -57.5540   199.22  4   4.04 28.65  64.65  1  7 
   -11820   271.4486  -57.5540   199.22  4   4.00 28.65  64.65  2  7 
   -37464   271.4486  -57.5540   199.22  4   4.27 28.65  64.65  3  7 
    -4975   271.4486  -57.5540   199.22  4   4.11 28.65  64.65  4  7 
   -24845   271.4486  -57.5540   199.22  4   4.15 28.65  64.65  5  7 
    -2657   271.4486  -57.5540   199.22  4   4.02 28.65  64.65  6  7 
    -8504   271.4486  -57.5540   199.22  4   4.06 28.65  64.65  7  7 
   -39589    40.0360  -26.7383   176.41  1  20.00 20.00  29.00  1  1 
   -39590    43.9351   -3.8879   335.76  1  20.00 20.00  29.00  1  1 
   -39599   337.7941  -28.1056   212.20  1  20.01 60.37  78.37  1  3 
   -12783   337.7941  -28.1056   212.20  1  20.03 60.37  78.37  2  3 
   -23644   337.7941  -28.1056   212.20  1  20.33 60.37  78.37  3  3 
   -39603   290.0230  -13.9976   336.68  4   4.99 23.50  50.50  1  5 
   -38306   290.0230  -13.9976   336.68  4   4.31 23.50  50.50  2  5 
   -37146   290.0230  -13.9976   336.68  4   4.02 23.50  50.50  3  5 
   -18907   290.0230  -13.9976   336.68  4   4.08 23.50  50.50  4  5 
   -40442   290.0230  -13.9976   336.68  4   6.09 23.50  50.50  5  5 
   -39607    94.8886  -18.6083    30.01  4   4.17 28.81  64.81  1  7 
   -23695    94.8886  -18.6083    30.01  4   4.05 28.81  64.81  2  7 
   -34435    94.8886  -18.6083    30.01  4   4.03 28.81  64.81  3  7 
   -33218    94.8886  -18.6083    30.01  4   4.30 28.81  64.81  4  7 
   -35985    94.8886  -18.6083    30.01  4   4.22 28.81  64.81  5  7 
   -31186    94.8886  -18.6083    30.01  4   4.01 28.81  64.81  6  7 
   -35829    94.8886  -18.6083    30.01  4   4.04 28.81  64.81  7  7 
   -39609    81.8960   -5.5655    15.19  1  20.07 40.10  53.60  1  2 
   -38880    81.8960   -5.5655    15.19  1  20.02 40.10  53.60  2  2 
   -39611   253.4002   -4.0971   349.00  1  20.09 60.28  78.28  1  3 
   -40552   253.4002   -4.0971   349.00  1  20.09 60.28  78.28  2  3 
     -679   253.4002   -4.0971   349.00  1  20.10 60.28  78.28  3  3 
   -39613   297.1378  -24.9982   198.42  1  20.28 20.28  29.28  1  1 
   -39614   345.2204  -32.4180   188.92  1  20.18 60.65  78.65  1  3 
   -27830   345.2204  -32.4180   188.92  1  20.03 60.65  78.65  2  3 
   -38090   345.2204  -32.4180   188.92  1  20.44 60.65  78.65  3  3 
   -39630   164.4924  -58.9353   182.09  3   8.88  8.88  17.88  1  1 
   -39636   195.0111    3.9026    29.87  1  20.20 20.20  29.20  1  1 
   -39638   198.4598  -68.4000   190.81  1  20.15 20.15  29.15  1  1 
   -39641   271.4023  -61.9760   155.14  3   8.06  8.06  17.06  1  1 
   -39658   307.6188  -15.4165    27.62  2  15.02 15.02  24.02  1  1 
   -39661    30.1133  -28.2884   190.00  3   8.13  8.13  17.13  1  1 
   -39662   170.1844  -10.8895    22.58  2  16.30 31.30  44.80  1  2 
    -2158   170.1844  -10.8895    22.58  2  15.01 31.30  44.80  2  2 
   -39669   269.3551  -38.8634   159.07  1  20.07 20.07  29.07  1  1 
   -39671   168.9382  -70.7139   192.30  3   8.56 16.62  30.12  1  2 
   -33823   168.9382  -70.7139   192.30  3   8.06 16.62  30.12  2  2 
   -39672   301.2503  -15.3753   335.59  1  20.09 40.32  53.82  1  2 
   -19284   301.2503  -15.3753   335.59  1  20.23 40.32  53.82  2  2 
   -39682   345.3172  -71.3044   170.53  3   8.76  8.76  17.76  1  1 
   -39691   168.7828    3.1317     5.77  1  20.07 60.29  78.29  1  3 
    -9420   168.7828    3.1317     5.77  1  20.09 60.29  78.29  2  3 
   -41026   168.7828    3.1317     5.77  1  20.14 60.29  78.29  3  3 
   -39695    74.9917  -71.0498   208.07  1  20.74 60.78  78.78  1  3 
    -9949    74.9917  -71.0498   208.07  1  20.03 60.78  78.78  2  3 
   -30872    74.9917  -71.0498   208.07  1  20.01 60.78  78.78  3  3 
   -39700   220.6072   -3.4939     9.95  1  20.16 40.38  53.88  1  2 
   -26719   220.6072   -3.4939     9.95  1  20.22 40.38  53.88  2  2 
   -39704   335.0361  -70.7273   180.07  1  20.05 20.05  29.05  1  1 
   -39710   340.8640  -51.6480   157.83  2  17.05 17.05  26.05  1  1 
   -39717   132.5099   -1.9615   345.51  2  15.14 30.33  43.83  1  2 
   -16179   132.5099   -1.9615   345.51  2  15.19 30.33  43.83  2  2 
   -39721   132.1469  -33.3393   213.76  1  20.09 20.09  29.09  1  1 
   -39724   177.8126   -2.8318    30.13  1  20.11 60.33  78.33  1  3 
   -37889   177.8126   -2.8318    30.13  1  20.01 60.33  78.33  2  3 
   -40131   177.8126   -2.8318    30.13  1  20.21 60.33  78.33  3  3 
   -39734   353.2938  -33.1395   196.47  1  20.53 60.73  78.73  1  3 
   -40553   353.2938  -33.1395   196.47  1  20.11 60.73  78.73  2  3 
   -32578   353.2938  -33.1395   196.47  1  20.09 60.73  78.73  3  3 
   -39738    28.7716  -31.4149   157.02  1  20.54 40.58  54.08  1  2 
   -17558    28.7716  -31.4149   157.02  1  20.04 40.58  54.08  2  2 
   -39744   197.6956    1.6260    32.63  1  20.04 60.29  78.29  1  3 
   -11668   197.6956    1.6260    32.63  1  20.11 60.29  78.29  2  3 
   -36808   197.6956    1.6260    32.63  1  20.14 60.29  78.29  3  3 
   -39745   174.6722   -0.2792    21.00  1  20.00 60.49  78.49  1  3 
   -38230   174.6722   -0.2792    21.00  1  20.43 60.49  78.49  2  3 
    -8188   174.6722   -0.2792    21.00  1  20.06 60.49  78.49  3  3 
   -39749   215.7058   -1.3301   350.68  1  20.56 60.89  78.89  1  3 
   -19076   215.7058   -1.3301   350.68  1  20.21 60.89  78.89  2  3 
   -25979   215.7058   -1.3301   350.68  1  20.12 60.89  78.89  3  3 
   -39753   282.5056  -33.3681   186.42  1  20.00 60.39  78.39  1  3 
   -38818   282.5056  -33.3681   186.42  1  20.29 60.39  78.39  2  3 
   -33323   282.5056  -33.3681   186.42  1  20.10 60.39  78.39  3  3 
   -39765   102.6758  -73.6809   175.18  1  20.52 60.73  78.73  1  3 
   -29623   102.6758  -73.6809   175.18  1  20.02 60.73  78.73  2  3 
   -38310   102.6758  -73.6809   175.18  1  20.19 60.73  78.73  3  3 
   -39769   349.5988  -29.7737   191.68  1  20.12 20.12  29.12  1  1 
   -39771   309.0154  -16.6927    26.16  1  20.04 20.04  29.04  1  1 
   -39773    79.2443  -70.2788   151.30  1  20.03 60.89  78.89  1  3 
   -12615    79.2443  -70.2788   151.30  1  20.11 60.89  78.89  2  3 
   -15564    79.2443  -70.2788   151.30  1  20.74 60.89  78.89  3  3 
   -39798   107.1487  -14.0300    27.57  2  15.08 15.08  24.08  1  1 
   -39799   260.6264  -21.9214    13.79  1  20.09 40.63  54.13  1  2 
   -11282   260.6264  -21.9214    13.79  1  20.54 40.63  54.13  2  2 
   -39801   336.9738  -32.1103   202.37  1  20.44 60.61  78.61  1  3 
   -41319   336.9738  -32.1103   202.37  1  20.16 60.61  78.61  2  3 
   -10642   336.9738  -32.1103   202.37  1  20.01 60.61  78.61  3  3 
   -39804   283.6111   -0.6063   343.29  1  20.00 20.00  29.00  1  1 
   -39832    54.5929  -41.3898   204.83  1  20.39 40.47  53.97  1  2 
   -36704    54.5929  -41.3898   204.83  1  20.08 40.47  53.97  2  2 
   -39839   263.4117  -44.3217   164.57  1  20.05 20.05  29.05  1  1 
   -39849     5.4254  -35.5612   162.12  1  20.16 20.16  29.16  1  1 
   -39850   220.7903   -2.9050    27.11  1  20.02 60.38  78.38  1  3 
   -37527   220.7903   -2.9050    27.11  1  20.06 60.38  78.38  2  3 
   -16450   220.7903   -2.9050    27.11  1  20.29 60.38  78.38  3  3 
   -39851   122.0813   -0.0362    14.19  1  20.17 20.17  29.17  1  1 
   -39853    32.4343   -9.1862   342.67  2  15.43 15.43  24.43  1  1 
   -39854   123.5855   -0.9621   350.57  2  15.97 15.97  24.97  1  1 
   -39855   336.5821  -24.6313   180.42  1  20.08 20.08  29.08  1  1 
   -39861   346.6344  -32.9526   185.30  1  20.84 61.00  79.00  1  3 
    -5530   346.6344  -32.9526   185.30  1  20.12 61.00  79.00  2  3 
   -14925   346.6344  -32.9526   185.30  1  20.05 61.00  79.00  3  3 
   -39866   338.0047  -55.4243   220.67  1  20.14 40.24  53.74  1  2 
   -18078   338.0047  -55.4243   220.67  1  20.10 40.24  53.74  2  2 
   -39868   298.9475  -63.4782   219.18  1  20.06 20.06  29.06  1  1 
   -39872   348.1103  -34.2415   170.50  1  20.06 60.21  78.21  1  3 
   -16292   348.1103  -34.2415   170.50  1  20.15 60.21  78.21  2  3 
   -39553   348.1103  -34.2415   170.50  1  20.00 60.21  78.21  3  3 
   -39880   340.1397  -33.8820   165.59  1  20.43 60.66  78.66  1  3 
   -11580   340.1397  -33.8820   165.59  1  20.12 60.66  78.66  2  3 
   -37372   340.1397  -33.8820   165.59  1  20.12 60.66  78.66  3  3 
   -39893    66.1539  -68.2536   172.10  1  20.04 40.45  53.95  1  2 
    -5359    66.1539  -68.2536   172.10  1  20.41 40.45  53.95  2  2 
   -39894   175.2143   -7.0495     3.76  1  20.02 20.02  29.02  1  1 
   -39903   161.2776  -22.3097    10.12  1  20.01 20.01  29.01  1  1 
   -39904   285.8378  -45.7498   195.86  1  20.09 60.58  78.58  1  3 
   -20006   285.8378  -45.7498   195.86  1  20.00 60.58  78.58  2  3 
   -39911   285.8378  -45.7498   195.86  1  20.49 60.58  78.58  3  3 
   -39906    91.3950  -67.5027   145.78  1  20.02 60.81  78.81  1  3 
   -36186    91.3950  -67.5027   145.78  1  20.71 60.81  78.81  2  3 
   -25118    91.3950  -67.5027   145.78  1  20.07 60.81  78.81  3  3 
   -39912   306.9761   -9.9767     2.12  1  20.02 20.02  29.02  1  1 
   -39916   314.2706  -43.0367   167.61  1  20.02 40.28  53.78  1  2 
   -37286   314.2706  -43.0367   167.61  1  20.25 40.28  53.78  2  2 
   -39921   266.9865  -19.0629   354.84  1  20.02 20.02  29.02  1  1 
   -39923    51.5269  -52.9740   165.57  1  20.09 40.32  53.82  1  2 
   -39402    51.5269  -52.9740   165.57  1  20.23 40.32  53.82  2  2 
   -39939   177.0756  -28.5387   173.67  1  20.00 20.00  29.00  1  1 
   -39946   207.3412   -1.5574   325.44  1  20.04 40.16  53.66  1  2 
   -40887   207.3412   -1.5574   325.44  1  20.12 40.16  53.66  2  2 
   -39948    88.6559  -33.0510   219.17  1  20.07 60.52  78.52  1  3 
   -21144    88.6559  -33.0510   219.17  1  20.16 60.52  78.52  2  3 
   -40715    88.6559  -33.0510   219.17  1  20.29 60.52  78.52  3  3 
   -39967   347.4435  -30.7900   221.53  1  20.94 62.17  80.17  1  3 
   -21458   347.4435  -30.7900   221.53  1  20.73 62.17  80.17  2  3 
   -36526   347.4435  -30.7900   221.53  1  20.49 62.17  80.17  3  3 
   -39980   343.8032  -32.7869   172.67  1  20.31 60.92  78.92  1  3 
    -2966   343.8032  -32.7869   172.67  1  20.20 60.92  78.92  2  3 
   -30456   343.8032  -32.7869   172.67  1  20.41 60.92  78.92  3  3 
   -39981   211.0432  -21.9110    38.71  2  16.07 16.07  25.07  1  1 
   -39983   349.0924  -30.5198   192.83  1  20.07 60.83  78.83  1  3 
   -40365   349.0924  -30.5198   192.83  1  20.52 60.83  78.83  2  3 
   -40708   349.0924  -30.5198   192.83  1  20.23 60.83  78.83  3  3 
   -40007   208.6499   -0.0612    25.66  1  20.02 60.16  78.16  1  3 
    -8183   208.6499   -0.0612    25.66  1  20.13 60.16  78.16  2  3 
   -25524   208.6499   -0.0612    25.66  1  20.01 60.16  78.16  3  3 
   -40010   210.1984  -47.3714   178.37  4   4.04 24.59  56.09  1  6 
   -31698   210.1984  -47.3714   178.37  4   4.30 24.59  56.09  2  6 
   -12305   210.1984  -47.3714   178.37  4   4.16 24.59  56.09  3  6 
   -11206   210.1984  -47.3714   178.37  4   4.00 24.59  56.09  4  6 
   -34178   210.1984  -47.3714   178.37  4   4.00 24.59  56.09  5  6 
   -31905   210.1984  -47.3714   178.37  4   4.09 24.59  56.09  6  6 
   -40013   249.1883  -49.1846   186.33  1  20.19 20.19  29.19  1  1 
   -40016    92.6363  -26.6197   148.19  1  20.21 20.21  29.21  1  1 
   -40019    87.8432  -72.2101   188.16  1  20.06 60.38  78.38  1  3 
     -208    87.8432  -72.2101   188.16  1  20.10 60.38  78.38  2  3 
   -14836    87.8432  -72.2101   188.16  1  20.21 60.38  78.38  3  3 
   -40020   198.5956   -0.0285   357.56  1  20.10 60.45  78.45  1  3 
   -40457   198.5956   -0.0285   357.56  1  20.31 60.45  78.45  2  3 
    -7464   198.5956   -0.0285   357.56  1  20.04 60.45  78.45  3  3 
   -40028   358.0157  -52.8175   172.09  1  20.05 20.05  29.05  1  1 
   -40030   210.9643    2.0494   359.25  1  20.07 40.39  53.89  1  2 
    -7113   210.9643    2.0494   359.25  1  20.32 40.39  53.89  2  2 
   -40031   193.8341   -1.6963   336.51  1  20.36 40.88  54.38  1  2 
   -33366   193.8341   -1.6963   336.51  1  20.52 40.88  54.38  2  2 
   -40037    30.7745  -43.7954   153.17  3   8.03  8.03  17.03  1  1 
   -40048   295.9682  -48.1811   208.24  1  20.05 20.05  29.05  1  1 
   -40050   323.8175   -4.4635   339.14  1  20.54 20.54  29.54  1  1 
   -40061   335.5012  -28.7945   184.58  1  20.10 60.14  78.14  1  3 
   -40946   335.5012  -28.7945   184.58  1  20.04 60.14  78.14  2  3 
   -40826   335.5012  -28.7945   184.58  1  20.01 60.14  78.14  3  3 
   -40062   121.8201   -3.0075   341.00  2  15.28 15.28  24.28  1  1 
   -40074    86.5434  -69.8708   167.40  1  20.01 60.72  78.72  1  3 
   -38694    86.5434  -69.8708   167.40  1  20.12 60.72  78.72  2  3 
   -14951    86.5434  -69.8708   167.40  1  20.60 60.72  78.72  3  3 
   -40080    74.7299  -47.5595   205.60  1  20.14 20.14  29.14  1  1 
   -40081   321.6043  -36.0468   161.22  3  10.87 10.87  19.87  1  1 
   -40082   163.8851  -49.3532   164.93  1  20.01 20.01  29.01  1  1 
   -40083   259.0203  -13.5473     4.17  1  20.05 20.05  29.05  1  1 
   -40084   122.5924   -6.2928   341.19  1  20.06 20.06  29.06  1  1 
   -40093     1.5452  -46.4608   158.47  3   8.12  8.12  17.12  1  1 
   -40097   330.8293  -11.9320   342.31  1  20.02 20.02  29.02  1  1 
   -40104   311.9798  -53.3921   167.81  3   8.10 41.78  68.78  1  5 
   -10329   311.9798  -53.3921   167.81  3   9.38 41.78  68.78  2  5 
    -9505   311.9798  -53.3921   167.81  3   8.21 41.78  68.78  3  5 
   -39758   311.9798  -53.3921   167.81  3   8.04 41.78  68.78  4  5 
   -15856   311.9798  -53.3921   167.81  3   8.05 41.78  68.78  5  5 
   -40105   146.2182  -67.3494   186.79  1  20.26 20.26  29.26  1  1 
   -40121   225.5707  -34.5149   200.11  1  20.08 20.08  29.08  1  1 
   -40124   329.5423  -36.3508   207.92  1  20.17 20.17  29.17  1  1 
   -40130    34.3042  -29.8063   198.13  1  20.32 20.32  29.32  1  1 
   -40134   107.9142  -62.1434   168.63  1  20.08 20.08  29.08  1  1 
   -40140    24.3308  -37.7039   205.77  2  15.03 15.03  24.03  1  1 
   -40141   297.9215  -34.2183   186.70  1  20.02 40.07  53.57  1  2 
   -25916   297.9215  -34.2183   186.70  1  20.04 40.07  53.57  2  2 
   -40148    42.9148  -68.9935   198.33  1  20.08 20.08  29.08  1  1 
   -40152   165.2443   -1.6750    10.30  1  20.12 60.46  78.46  1  3 
   -22114   165.2443   -1.6750    10.30  1  20.30 60.46  78.46  2  3 
   -23795   165.2443   -1.6750    10.30  1  20.04 60.46  78.46  3  3 
   -40154   170.3155  -51.3340   207.29  3   8.20  8.20  17.20  1  1 
   -40155   131.1220   11.6601     9.42  4   4.13  4.13  13.13  1  1 
   -40161   342.8882  -32.6026   161.79  1  20.25 60.86  78.86  1  3 
   -32847   342.8882  -32.6026   161.79  1  20.27 60.86  78.86  2  3 
   -31796   342.8882  -32.6026   161.79  1  20.34 60.86  78.86  3  3 
   -40182   161.0846   -1.1885   336.50  1  20.01 60.57  78.57  1  3 
   -33992   161.0846   -1.1885   336.50  1  20.25 60.57  78.57  2  3 
    -3728   161.0846   -1.1885   336.50  1  20.32 60.57  78.57  3  3 
   -40186   141.0607  -35.2706   150.84  1  20.17 20.17  29.17  1  1 
   -40187    84.7379  -69.3617   176.93  1  20.06 60.49  78.49  1  3 
   -40980    84.7379  -69.3617   176.93  1  20.38 60.49  78.49  2  3 
   -36815    84.7379  -69.3617   176.93  1  20.04 60.49  78.49  3  3 
   -40190   278.5373    6.2308     9.47  4   4.03 36.61  81.61  1  9 
   -30932   278.5373    6.2308     9.47  4   4.09 36.61  81.61  2  9 
    -9771   278.5373    6.2308     9.47  4   4.21 36.61  81.61  3  9 
   -21740   278.5373    6.2308     9.47  4   4.02 36.61  81.61  4  9 
   -33143   278.5373    6.2308     9.47  4   4.13 36.61  81.61  5  9 
   -11489   278.5373    6.2308     9.47  4   4.00 36.61  81.61  6  9 
     -799   278.5373    6.2308     9.47  4   4.05 36.61  81.61  7  9 
   -40427   278.5373    6.2308     9.47  4   4.02 36.61  81.61  8  9 
   -38828   278.5373    6.2308     9.47  4   4.06 36.61  81.61  9  9 
   -40195   222.0092  -62.5372   211.52  1  20.08 20.08  29.08  1  1 
   -40198   115.2620  -46.7655   187.47  1  20.07 20.07  29.07  1  1 
   -40199   277.8194  -60.6906   198.87  1  20.00 20.00  29.00  1  1 
   -40213    78.2769  -68.6728   167.74  1  20.50 60.86  78.86  1  3 
   -40756    78.2769  -68.6728   167.74  1  20.02 60.86  78.86  2  3 
   -33849    78.2769  -68.6728   167.74  1  20.34 60.86  78.86  3  3 
   -40216    40.8338  -31.4614   191.83  1  20.02 60.38  78.38  1  3 
   -36372    40.8338  -31.4614   191.83  1  20.23 60.38  78.38  2  3 
   -35447    40.8338  -31.4614   191.83  1  20.12 60.38  78.38  3  3 
   -40218   155.9816  -27.8809   206.06  1  20.02 20.02  29.02  1  1 
   -40225   332.5096  -39.5401   182.33  3   8.04  8.04  17.04  1  1 
   -40227   219.7598    3.0437   352.56  1  20.03 60.31  78.31  1  3 
    -4237   219.7598    3.0437   352.56  1  20.02 60.31  78.31  2  3 
    -4611   219.7598    3.0437   352.56  1  20.26 60.31  78.31  3  3 
   -40250   278.6845  -16.3397    22.89  1  20.07 20.07  29.07  1  1 
   -40255   340.8719  -33.8489   174.40  1  20.05 40.22  53.72  1  2 
   -41210   340.8719  -33.8489   174.40  1  20.17 40.22  53.72  2  2 
   -40256   200.5806  -66.9955   200.57  1  20.30 20.30  29.30  1  1 
   -40262   342.1032   -2.3456   345.11  1  20.18 20.18  29.18  1  1 
   -40272   353.0926   -6.3025   344.78  1  20.01 20.01  29.01  1  1 
   -40287    58.5334  -32.2884   205.08  1  20.00 20.00  29.00  1  1 
   -40297   232.1610  -11.4975   343.08  1  20.03 20.03  29.03  1  1 
   -40305   157.9581  -59.7758   198.60  3   8.14  8.14  17.14  1  1 
   -40311   180.0688    3.0639     5.51  1  20.03 60.09  78.09  1  3 
    -7647   180.0688    3.0639     5.51  1  20.01 60.09  78.09  2  3 
   -18941   180.0688    3.0639     5.51  1  20.05 60.09  78.09  3  3 
   -40313   317.6449  -14.8927   357.22  1  20.06 20.06  29.06  1  1 
   -40322   284.9988  -37.1517   164.74  1  20.09 20.09  29.09  1  1 
   -40325   351.9871  -61.4620   176.32  3   8.45  8.45  17.45  1  1 
   -40339   187.6290  -17.6611   356.47  1  20.29 20.29  29.29  1  1 
   -40342   322.4845   -0.4398   350.41  1  20.03 40.04  53.54  1  2 
   -31625   322.4845   -0.4398   350.41  1  20.01 40.04  53.54  2  2 
   -40347   112.0220  -54.4480   182.24  3   8.14  8.14  17.14  1  1 
   -40349   182.5651   -1.8612   350.00  1  20.32 60.54  78.54  1  3 
   -33901   182.5651   -1.8612   350.00  1  20.04 60.54  78.54  2  3 
   -32395   182.5651   -1.8612   350.00  1  20.19 60.54  78.54  3  3 
   -40354   343.0178  -34.4980   201.69  1  20.09 60.74  78.74  1  3 
   -33747   343.0178  -34.4980   201.69  1  20.55 60.74  78.74  2  3 
   -19984   343.0178  -34.4980   201.69  1  20.10 60.74  78.74  3  3 
   -40363    76.2272  -68.0979   168.43  1  20.19 60.50  78.50  1  3 
     -337    76.2272  -68.0979   168.43  1  20.01 60.50  78.50  2  3 
   -22492    76.2272  -68.0979   168.43  1  20.30 60.50  78.50  3  3 
